3.500000000000002220e+00,2.373676145585802644e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.500000000000002220e+00,2.269016253453413512e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.500000000000002220e+00,2.180795525960804682e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.500000000000002220e+00,2.100753533716437005e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.500000000000002220e+00,2.024937025977218141e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.500000000000002220e+00,1.951321165655087952e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.500000000000002220e+00,1.878831667915703107e+01,8.500000000000003109e-01,4.700000000000000185e-03
3.500000000000002220e+00,1.806889004023849665e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.500000000000002220e+00,1.735193571582878747e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.600000000000002309e+00,2.505808101000576826e+01,5.000000000000000000e-01,4.700000000000000185e-03
3.600000000000002309e+00,2.359617660316554222e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.600000000000002309e+00,2.253744165794022081e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.600000000000002309e+00,2.165084161298141296e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.600000000000002309e+00,2.084922873637479412e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.600000000000002309e+00,2.009111499687487523e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.600000000000002309e+00,1.935534087237401124e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.600000000000002309e+00,1.863075730536640862e+01,8.500000000000003109e-01,4.700000000000000185e-03
3.600000000000002309e+00,1.791145056603884456e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.600000000000002309e+00,1.719449370131139077e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.700000000000002398e+00,2.494710257755116700e+01,5.000000000000000000e-01,4.700000000000000185e-03
3.700000000000002398e+00,2.345053080116597144e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.700000000000002398e+00,2.238157664785043721e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.700000000000002398e+00,2.149190449440535033e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.700000000000002398e+00,2.069014043854136276e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.700000000000002398e+00,1.993296188878749575e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.700000000000002398e+00,1.919834850499223222e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.700000000000002398e+00,1.847476411449681422e+01,8.500000000000003109e-01,4.700000000000000185e-03
3.700000000000002398e+00,1.775618755464340737e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.700000000000002398e+00,1.703973848032618577e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.800000000000002487e+00,2.482816629983105727e+01,5.000000000000000000e-01,4.700000000000000185e-03
3.800000000000002487e+00,2.330010064937870951e+01,5.500000000000000444e-01,4.700000000000000185e-03
3.800000000000002487e+00,2.222285703626714337e+01,6.000000000000000888e-01,4.700000000000000185e-03
3.800000000000002487e+00,2.133137377138337953e+01,6.500000000000001332e-01,4.700000000000000185e-03
3.800000000000002487e+00,2.053041728757733964e+01,7.000000000000001776e-01,4.700000000000000185e-03
3.800000000000002487e+00,1.977498589257115569e+01,7.500000000000002220e-01,4.700000000000000185e-03
3.800000000000002487e+00,1.904223818051978512e+01,8.000000000000002665e-01,4.700000000000000185e-03
3.800000000000002487e+00,1.832028440958870519e+01,8.500000000000003109e-01,4.700000000000000185e-03
3.800000000000002487e+00,1.760299216454719229e+01,9.000000000000003553e-01,4.700000000000000185e-03
3.800000000000002487e+00,1.688751370871957747e+01,9.500000000000003997e-01,4.700000000000000185e-03
3.900000000000002576e+00,2.470116704556096110e+01,5.000000000000000000e-01,4.700000000000000185e-03
